,loss,val_loss
7713,0.11976053565740585,0.12405022233724594
7714,0.11982975155115128,0.12456147372722626
7715,0.11908582597970963,0.12394201010465622
7716,0.12001046538352966,0.12257063388824463
7717,0.12051063776016235,0.12474031746387482
7718,0.12025582045316696,0.12861596047878265
7719,0.1195511743426323,0.12414857745170593
7720,0.11966843903064728,0.12362974882125854
7721,0.11943500488996506,0.1239597350358963
7722,0.11917908489704132,0.12348122894763947
7723,0.12001048028469086,0.1238432452082634
7724,0.11959906667470932,0.12557882070541382
7725,0.1200219914317131,0.12374863028526306
7726,0.11814456433057785,0.12544181942939758
7727,0.11987558752298355,0.12930339574813843
7728,0.11980931460857391,0.12499329447746277
7729,0.1203591525554657,0.123875193297863
7730,0.11946690827608109,0.12511396408081055
7731,0.12026964128017426,0.12648409605026245
7732,0.12007235735654831,0.1270589828491211
7733,0.11998375505208969,0.1365382969379425
7734,0.11945074796676636,0.12650810182094574
7735,0.12017441540956497,0.12528929114341736
7736,0.11941684782505035,0.12558867037296295
7737,0.11992564052343369,0.12384697049856186
7738,0.11865682154893875,0.12448126822710037
7739,0.1188080757856369,0.1324976086616516
7740,0.12077167630195618,0.12661024928092957
7741,0.12031607329845428,0.1261449009180069
7742,0.11924585700035095,0.12492617964744568
7743,0.11968658119440079,0.12586034834384918
7744,0.11945739388465881,0.12708577513694763
7745,0.11919409036636353,0.12342354655265808
7746,0.12032398581504822,0.12497372180223465
7747,0.11907000839710236,0.13137713074684143
7748,0.1211271658539772,0.1252705305814743
7749,0.1194106936454773,0.12846870720386505
7750,0.11955814808607101,0.1258104145526886
7751,0.11953414976596832,0.12415148317813873
7752,0.1199929267168045,0.12492750585079193
7753,0.12092069536447525,0.12379588186740875
7754,0.11926411837339401,0.12506847083568573
7755,0.11918912082910538,0.12510421872138977
7756,0.12010148912668228,0.12589725852012634
7757,0.11998052150011063,0.12590833008289337
7758,0.11954055726528168,0.1289503127336502
7759,0.12000260502099991,0.12248442322015762
7760,0.11948029696941376,0.1272941380739212
7761,0.11980168521404266,0.12523940205574036
7762,0.12042219936847687,0.1264152228832245
7763,0.11964340507984161,0.12226027250289917
7764,0.1189589574933052,0.1238740012049675
7765,0.12037667632102966,0.12797431647777557
7766,0.11942031979560852,0.12397676706314087
7767,0.11969640851020813,0.1257980614900589
7768,0.12035882472991943,0.12816394865512848
7769,0.11996618658304214,0.12390594929456711
7770,0.11944610625505447,0.12318361550569534
7771,0.11966481804847717,0.12384544312953949
7772,0.11986058205366135,0.13391077518463135
7773,0.12053602933883667,0.12448742985725403
7774,0.11959464848041534,0.12317143380641937
7775,0.11974892020225525,0.12756702303886414
7776,0.11918353289365768,0.1252683848142624
7777,0.11878680437803268,0.1253126859664917
7778,0.12056887149810791,0.12389913201332092
7779,0.11973447352647781,0.12500068545341492
7780,0.11999194324016571,0.12601563334465027
7781,0.11930633336305618,0.12661565840244293
7782,0.12038379162549973,0.1297818124294281
7783,0.12023457139730453,0.1297350972890854
7784,0.12014316767454147,0.12831929326057434
7785,0.12012141942977905,0.1281740367412567
7786,0.11962521076202393,0.12790918350219727
7787,0.11971433460712433,0.1228671595454216
7788,0.11958565562963486,0.12381529808044434
7789,0.12013580650091171,0.1230165958404541
7790,0.11946933716535568,0.12610585987567902
7791,0.12001215666532516,0.12563690543174744
7792,0.11953648924827576,0.12543222308158875
7793,0.11979876458644867,0.12421490252017975
7794,0.11992274969816208,0.13529987633228302
7795,0.11978903412818909,0.1262010782957077
7796,0.12019012123346329,0.12484776973724365
7797,0.1191016212105751,0.12409502267837524
7798,0.11943802237510681,0.12470098584890366
7799,0.11952431499958038,0.12328029423952103
7800,0.1199919655919075,0.12602519989013672
7801,0.11982201784849167,0.12295122444629669
7802,0.11984704434871674,0.1226242184638977
7803,0.1184207946062088,0.12347690016031265
7804,0.11915087699890137,0.12253721058368683
7805,0.11956143379211426,0.1257433444261551
7806,0.12005899846553802,0.12968772649765015
7807,0.12027272582054138,0.12437697499990463
7808,0.12046872079372406,0.1278965026140213
7809,0.1204291582107544,0.12522974610328674
7810,0.11943540722131729,0.12676142156124115
7811,0.12063106149435043,0.12797723710536957
7812,0.1194392666220665,0.12684831023216248
7813,0.12031948566436768,0.129508376121521
7814,0.12006276100873947,0.12744897603988647
7815,0.11921348422765732,0.1235431358218193
7816,0.12062034755945206,0.1232532411813736
7817,0.11977498233318329,0.12394379079341888
7818,0.11982406675815582,0.12574772536754608
7819,0.11958282440900803,0.1250068098306656
7820,0.12020570784807205,0.12377815693616867
7821,0.11933211237192154,0.1309598982334137
7822,0.12090607732534409,0.1228732317686081
7823,0.12091900408267975,0.1250377893447876
7824,0.11957471072673798,0.12442491203546524
7825,0.11922912299633026,0.1241818368434906
7826,0.11925893276929855,0.12404513359069824
7827,0.11971750110387802,0.1277344822883606
7828,0.121113121509552,0.12547075748443604
7829,0.11895707249641418,0.12459325045347214
7830,0.12051554024219513,0.12719498574733734
7831,0.11918434500694275,0.12452545762062073
7832,0.11977197974920273,0.1225835531949997
7833,0.11958719044923782,0.12430820614099503
7834,0.11900316178798676,0.12449682503938675
7835,0.11945357918739319,0.1258937418460846
7836,0.11900332570075989,0.12677644193172455
7837,0.11963391304016113,0.12482250481843948
7838,0.11981084197759628,0.12506988644599915
7839,0.11896202713251114,0.12292858958244324
7840,0.11925248056650162,0.12544569373130798
7841,0.11966384947299957,0.1259254664182663
7842,0.12040933966636658,0.12416692823171616
7843,0.1195453628897667,0.1247490793466568
7844,0.11961765587329865,0.12401631474494934
7845,0.11933037638664246,0.12461444735527039
7846,0.11981888860464096,0.12400171905755997
7847,0.11949141323566437,0.12534457445144653
7848,0.1191442683339119,0.12550947070121765
7849,0.12020208686590195,0.12385252863168716
7850,0.1190461814403534,0.13071583211421967
7851,0.12014692276716232,0.12398789077997208
7852,0.12065893411636353,0.12511327862739563
7853,0.12011315673589706,0.12770654261112213
7854,0.12015344202518463,0.12552408874034882
7855,0.12082015722990036,0.12653374671936035
7856,0.11951973289251328,0.12493953853845596
7857,0.11874517798423767,0.12706734240055084
7858,0.11842717230319977,0.12481752038002014
7859,0.12049692869186401,0.12957434356212616
7860,0.11963151395320892,0.12707482278347015
7861,0.12004058063030243,0.12596796452999115
7862,0.12094844877719879,0.12294208258390427
7863,0.11899399757385254,0.12525871396064758
7864,0.12002193182706833,0.12656129896640778
7865,0.11951632797718048,0.12514251470565796
7866,0.11952690780162811,0.12416673451662064
7867,0.1205582469701767,0.12841108441352844
7868,0.12060423940420151,0.12879465520381927
7869,0.1191519945859909,0.12365983426570892
7870,0.11980593204498291,0.12782476842403412
7871,0.11946336179971695,0.1252499669790268
7872,0.11982662975788116,0.12579509615898132
7873,0.11985893547534943,0.12402696162462234
7874,0.11969108879566193,0.1250249594449997
7875,0.11990425735712051,0.12438836693763733
7876,0.11960964649915695,0.12610408663749695
7877,0.12039188295602798,0.12434195727109909
7878,0.12021182477474213,0.12800177931785583
7879,0.12024522572755814,0.12508989870548248
7880,0.11971762776374817,0.12723152339458466
7881,0.12023842334747314,0.12932400405406952
7882,0.11969613283872604,0.12588156759738922
7883,0.11906550079584122,0.12359775602817535
7884,0.11976979672908783,0.1258036494255066
7885,0.12136062979698181,0.12578240036964417
7886,0.11951491236686707,0.12498238682746887
7887,0.12113630026578903,0.12206584960222244
7888,0.11995187401771545,0.12321130186319351
7889,0.11970248073339462,0.12674805521965027
7890,0.12051953375339508,0.126258984208107
7891,0.12060705572366714,0.12716609239578247
7892,0.11918182671070099,0.1237143725156784
7893,0.11988373100757599,0.12829500436782837
7894,0.11859225481748581,0.12421951442956924
7895,0.12094617635011673,0.1311042457818985
7896,0.11974437534809113,0.1285388022661209
7897,0.12069788575172424,0.12431438267230988
7898,0.12080639600753784,0.12714964151382446
7899,0.12080385535955429,0.12638810276985168
7900,0.12000071257352829,0.1277426779270172
7901,0.1190665066242218,0.12283457815647125
7902,0.12011034786701202,0.12361570447683334
7903,0.12000981718301773,0.12403840571641922
7904,0.11991433799266815,0.12629318237304688
7905,0.11923044919967651,0.12372765690088272
7906,0.11905945092439651,0.12647950649261475
7907,0.12082570046186447,0.12434201687574387
7908,0.11930040270090103,0.12324311584234238
7909,0.1196688562631607,0.12389212101697922
7910,0.11957438290119171,0.1325921267271042
7911,0.11964923143386841,0.1257777065038681
7912,0.12011468410491943,0.1266055554151535
7913,0.1189982071518898,0.12364692986011505
7914,0.12011007964611053,0.12311176210641861
7915,0.11999700218439102,0.1247972771525383
7916,0.12012423574924469,0.12526670098304749
7917,0.11951565742492676,0.12479400634765625
7918,0.11953532695770264,0.12485171109437943
7919,0.11855928599834442,0.12268064171075821
7920,0.11927525699138641,0.1248466819524765
7921,0.12013742327690125,0.12407737970352173
7922,0.11947686970233917,0.1273893564939499
7923,0.12062423676252365,0.12477434426546097
7924,0.11995343118906021,0.12395664304494858
7925,0.11964130401611328,0.129397913813591
7926,0.1207527443766594,0.1311335265636444
7927,0.1196451336145401,0.12770065665245056
7928,0.12055519968271255,0.12694397568702698
7929,0.11979939788579941,0.12469494342803955
7930,0.11983461678028107,0.12897485494613647
7931,0.12003925442695618,0.1287992149591446
7932,0.11973714083433151,0.12824517488479614
7933,0.11901454627513885,0.12686596810817719
7934,0.11875500530004501,0.12418651580810547
7935,0.1190628632903099,0.13292734324932098
7936,0.12071376293897629,0.12433647364377975
7937,0.11907051503658295,0.12537620961666107
7938,0.12020224332809448,0.12604671716690063
7939,0.11876002699136734,0.12438561767339706
7940,0.1199079379439354,0.12380777299404144
7941,0.11962364614009857,0.13573966920375824
7942,0.11962509900331497,0.12318083643913269
7943,0.12056653946638107,0.1266276240348816
7944,0.11908039450645447,0.12514354288578033
7945,0.11988871544599533,0.12698407471179962
7946,0.1185319647192955,0.12787538766860962
7947,0.11920464038848877,0.12576055526733398
7948,0.11990894377231598,0.12401004880666733
7949,0.11909902095794678,0.1259099394083023
7950,0.119501993060112,0.12387913465499878
7951,0.11996085941791534,0.12341439723968506
7952,0.12031646072864532,0.12443090975284576
7953,0.11977579444646835,0.12307237088680267
7954,0.11950594931840897,0.12448564171791077
7955,0.11855507642030716,0.12571172416210175
7956,0.1199282705783844,0.12466973811388016
7957,0.11897976696491241,0.12723684310913086
7958,0.12003153562545776,0.12553028762340546
7959,0.11973479390144348,0.12546180188655853
7960,0.11918508261442184,0.1228284239768982
7961,0.11967065185308456,0.12383940070867538
7962,0.11886206269264221,0.1260329633951187
7963,0.11963595449924469,0.12469302862882614
7964,0.11952584981918335,0.12285167723894119
7965,0.11911521106958389,0.12789352238178253
7966,0.12022603303194046,0.12362916767597198
7967,0.11883914470672607,0.12645204365253448
7968,0.11929713934659958,0.1276063472032547
7969,0.11967159807682037,0.12443620711565018
7970,0.12057150155305862,0.1263955682516098
7971,0.11974304169416428,0.1245662271976471
7972,0.11952179670333862,0.12513726949691772
7973,0.11982568353414536,0.12608878314495087
7974,0.12013375014066696,0.12498600780963898
7975,0.12095437943935394,0.12436072528362274
7976,0.11873865872621536,0.12483847141265869
7977,0.12032817304134369,0.12455178052186966
7978,0.118256114423275,0.1234828531742096
7979,0.1197161078453064,0.1254620999097824
7980,0.11930789053440094,0.12401403486728668
7981,0.11905946582555771,0.1255234032869339
7982,0.12015561014413834,0.12767884135246277
7983,0.12014460563659668,0.12671102583408356
7984,0.11859641224145889,0.12515060603618622
7985,0.11889839917421341,0.12498460710048676
7986,0.11928727477788925,0.12445566803216934
7987,0.12049903720617294,0.1236564964056015
7988,0.11937642097473145,0.12487724423408508
7989,0.11962759494781494,0.12557482719421387
7990,0.12049564719200134,0.1262783706188202
7991,0.11989332735538483,0.12668974697589874
7992,0.11995051801204681,0.12625785171985626
7993,0.11954985558986664,0.12469088286161423
7994,0.11909584701061249,0.12419842928647995
7995,0.11913009732961655,0.12439004331827164
7996,0.12059170752763748,0.12549705803394318
7997,0.12015341967344284,0.12956838309764862
7998,0.11884244531393051,0.1284753680229187
7999,0.11962442100048065,0.12300949543714523
8000,0.1205376386642456,0.12525905668735504
8001,0.11950887739658356,0.12726017832756042
8002,0.12053097784519196,0.12579932808876038
8003,0.12000630795955658,0.12310338765382767
8004,0.11981626600027084,0.12406747788190842
8005,0.11880791187286377,0.1262214481830597
8006,0.11916515976190567,0.12882889807224274
8007,0.11910650879144669,0.12810689210891724
8008,0.11911080032587051,0.12432753294706345
8009,0.11906544119119644,0.1280568391084671
8010,0.11887570470571518,0.12513449788093567
8011,0.11963497847318649,0.1278132051229477
8012,0.11903735250234604,0.12663358449935913
8013,0.1193535253405571,0.12495671212673187
8014,0.119155652821064,0.12495820969343185
8015,0.11928099393844604,0.12743300199508667
8016,0.1212133914232254,0.12849974632263184
8017,0.11963290721178055,0.12286821007728577
8018,0.11996141821146011,0.12554152309894562
8019,0.11911030858755112,0.12475954741239548
8020,0.1200147271156311,0.12409565597772598
8021,0.11885344237089157,0.1305636316537857
8022,0.12093554437160492,0.1363302618265152
8023,0.11937087774276733,0.12225814163684845
8024,0.11848800629377365,0.13026776909828186
8025,0.12021395564079285,0.12401887029409409
8026,0.12014492601156235,0.12731096148490906
8027,0.1198016032576561,0.12454934418201447
8028,0.12054899334907532,0.12295731157064438
8029,0.11935313045978546,0.13098160922527313
8030,0.12108573317527771,0.12706053256988525
8031,0.11967729777097702,0.1258128136396408
8032,0.11935342103242874,0.12565569579601288
8033,0.11935275048017502,0.12590761482715607
8034,0.12016776204109192,0.12578651309013367
8035,0.12001761049032211,0.124016173183918
8036,0.11921482533216476,0.1278122365474701
8037,0.119479238986969,0.12400512397289276
8038,0.11926127970218658,0.12569503486156464
8039,0.11923963576555252,0.12540844082832336
8040,0.12020646035671234,0.12593312561511993
8041,0.11967173218727112,0.12380746006965637
8042,0.11884697526693344,0.12816213071346283
8043,0.11988668888807297,0.12273921817541122
8044,0.1193680539727211,0.13062752783298492
8045,0.11966010183095932,0.12489628791809082
8046,0.11971239000558853,0.1266884058713913
8047,0.120154969394207,0.12352307140827179
8048,0.11928722262382507,0.12315857410430908
8049,0.11827833950519562,0.12305675446987152
8050,0.12088368833065033,0.12369665503501892
8051,0.1194954663515091,0.12568426132202148
8052,0.11928071081638336,0.12561754882335663
8053,0.11962949484586716,0.12885110080242157
8054,0.11941670626401901,0.12964260578155518
8055,0.12017320096492767,0.12715330719947815
8056,0.11998487263917923,0.12349461019039154
8057,0.11980274319648743,0.12588921189308167
8058,0.12053897231817245,0.12528647482395172
8059,0.12014660984277725,0.12932047247886658
8060,0.12074865400791168,0.12673993408679962
8061,0.11888466030359268,0.1308620572090149
8062,0.11873989552259445,0.12391143292188644
8063,0.11869222670793533,0.12335342913866043
8064,0.11869814246892929,0.12538781762123108
8065,0.1200404167175293,0.12322159856557846
8066,0.11862358450889587,0.12254729121923447
8067,0.11953470855951309,0.12793901562690735
8068,0.11931105703115463,0.12344421446323395
8069,0.11871042847633362,0.12641391158103943
8070,0.1193348690867424,0.1295686513185501
8071,0.11974243074655533,0.1292981505393982
8072,0.11916609853506088,0.1271401196718216
8073,0.11995840817689896,0.12435080111026764
8074,0.11985690146684647,0.1261664181947708
8075,0.11928413808345795,0.12839148938655853
8076,0.11963260918855667,0.1290787309408188
8077,0.11990350484848022,0.12469340860843658
8078,0.11963298171758652,0.12341392785310745
8079,0.1191021129488945,0.13219328224658966
8080,0.12072722613811493,0.12498632818460464
8081,0.12005362659692764,0.12461505830287933
8082,0.11971751600503922,0.1238521859049797
8083,0.1195431798696518,0.12382843345403671
8084,0.11967411637306213,0.12581442296504974
8085,0.11959950625896454,0.12389513105154037
8086,0.11999323219060898,0.12571890652179718
8087,0.1202944964170456,0.12523908913135529
8088,0.11917643994092941,0.12512953579425812
8089,0.11970815807580948,0.12357144057750702
8090,0.11885681003332138,0.12312051653862
8091,0.11937273293733597,0.12577325105667114
8092,0.11864969879388809,0.12405015528202057
8093,0.11938609927892685,0.12601634860038757
8094,0.1193109005689621,0.12475546449422836
8095,0.11934720724821091,0.12371911108493805
8096,0.11949354410171509,0.12748247385025024
8097,0.11862547695636749,0.12703688442707062
8098,0.119960255920887,0.1255534291267395
8099,0.11921614408493042,0.12333216518163681
8100,0.11851882934570312,0.1254059225320816
8101,0.12031455338001251,0.12503835558891296
8102,0.12002939730882645,0.1245136559009552
8103,0.12018585205078125,0.1308598667383194
8104,0.11918164044618607,0.12786222994327545
8105,0.11969754099845886,0.12380407005548477
8106,0.1192791759967804,0.12526074051856995
8107,0.11891032010316849,0.12462715059518814
8108,0.11940867453813553,0.12498392909765244
8109,0.1201101616024971,0.12367177754640579
8110,0.11884626001119614,0.12500882148742676
8111,0.11930026113986969,0.1269388347864151
8112,0.1201590746641159,0.1253661811351776
8113,0.11906825751066208,0.1248699203133583
8114,0.11977483332157135,0.12608858942985535
8115,0.11942427605390549,0.12367543578147888
8116,0.11991672962903976,0.12435875833034515
8117,0.11914332211017609,0.1262809932231903
8118,0.11988513171672821,0.12451189756393433
8119,0.12018278986215591,0.12648317217826843
8120,0.11905501037836075,0.12611056864261627
8121,0.1205330640077591,0.125408336520195
8122,0.11864388734102249,0.12781579792499542
8123,0.1197376698255539,0.12576542794704437
8124,0.11996860802173615,0.12835344672203064
8125,0.11929451674222946,0.12619711458683014
8126,0.11972788721323013,0.1297784298658371
8127,0.11956698447465897,0.12779182195663452
8128,0.11918757110834122,0.12333055585622787
8129,0.11973507702350616,0.12779787182807922
8130,0.11956926435232162,0.12309807538986206
8131,0.11846786737442017,0.12438774108886719
8132,0.11882136762142181,0.12554232776165009
8133,0.12047112733125687,0.12470587342977524
8134,0.11822744458913803,0.12801991403102875
8135,0.12028740346431732,0.12693308293819427
8136,0.12031454592943192,0.12870123982429504
8137,0.11941058188676834,0.12484055012464523
8138,0.11912880092859268,0.1228981539607048
8139,0.119672030210495,0.12443982064723969
8140,0.11998073011636734,0.12716928124427795
8141,0.11901134997606277,0.12409580498933792
8142,0.11977973580360413,0.12432537227869034
8143,0.11869604140520096,0.12475620955228806
8144,0.11904515326023102,0.12436293065547943
8145,0.11836886405944824,0.12609851360321045
8146,0.11977794021368027,0.12509968876838684
8147,0.12078936398029327,0.12372297048568726
8148,0.11946191638708115,0.1272812932729721
8149,0.11913357675075531,0.12430138885974884
8150,0.11982237547636032,0.12752611935138702
8151,0.11945286393165588,0.12611432373523712
8152,0.12043942511081696,0.1255100965499878
8153,0.12031494081020355,0.12491855025291443
8154,0.11884444952011108,0.12452574819326401
8155,0.11995366215705872,0.12291331589221954
8156,0.12014598399400711,0.12323055416345596
8157,0.1197335496544838,0.1258377581834793
8158,0.11946936696767807,0.1297590732574463
8159,0.11890599876642227,0.13108882308006287
8160,0.12015250325202942,0.12477200478315353
8161,0.12006678432226181,0.1251128613948822
8162,0.1191747710108757,0.1278274804353714
8163,0.11949358880519867,0.12348735332489014
8164,0.12017607688903809,0.12634578347206116
8165,0.11985277384519577,0.12397255003452301
8166,0.11958569288253784,0.12436922639608383
8167,0.11893229186534882,0.12387129664421082
8168,0.11957007646560669,0.1236794963479042
8169,0.11927342414855957,0.12685655057430267
8170,0.11933757364749908,0.12555170059204102
8171,0.118939608335495,0.12518364191055298
8172,0.11983392387628555,0.12367848306894302
8173,0.11945603787899017,0.12483078986406326
8174,0.11956311762332916,0.12278826534748077
8175,0.12003245949745178,0.12328682094812393
8176,0.11949770897626877,0.12308686226606369
8177,0.12028773128986359,0.12900355458259583
8178,0.11842326074838638,0.12438925355672836
8179,0.11955617368221283,0.12467896193265915
8180,0.11987187713384628,0.1299915313720703
8181,0.12069825083017349,0.12744930386543274
8182,0.11895062029361725,0.12532582879066467
8183,0.11881306767463684,0.12834742665290833
8184,0.11982060968875885,0.12415625900030136
8185,0.11971227079629898,0.12674197554588318
8186,0.11960271000862122,0.12537698447704315
8187,0.11919505894184113,0.1266375184059143
8188,0.11889073997735977,0.124078668653965
8189,0.12095343321561813,0.12580431997776031
8190,0.1182665228843689,0.12287227064371109
8191,0.11923133581876755,0.1248294934630394
8192,0.11861614882946014,0.12305723130702972
8193,0.11953849345445633,0.12307071685791016
8194,0.11944686621427536,0.12414930760860443
8195,0.11957497894763947,0.1236715093255043
8196,0.11919937282800674,0.12855146825313568
8197,0.11863657832145691,0.12473123520612717
8198,0.12007536739110947,0.1260150521993637
8199,0.11951068788766861,0.13482752442359924
8200,0.11874440312385559,0.13200175762176514
8201,0.11996161937713623,0.12612436711788177
8202,0.12094204872846603,0.12479846179485321
8203,0.12007661163806915,0.1280408650636673
8204,0.12004829198122025,0.12730827927589417
8205,0.12041590362787247,0.12555500864982605
8206,0.1189521998167038,0.12502531707286835
8207,0.12002915143966675,0.12389937043190002
8208,0.12063222378492355,0.12636394798755646
8209,0.11954575777053833,0.12896084785461426
8210,0.11985413730144501,0.12820400297641754
8211,0.11966242641210556,0.12363526970148087
8212,0.12025390565395355,0.1346137821674347
8213,0.11938883364200592,0.12622201442718506
8214,0.11951686441898346,0.12487294524908066
8215,0.12005499005317688,0.1272743046283722
8216,0.11871667206287384,0.12554457783699036
8217,0.11914043128490448,0.12587007880210876
8218,0.11960527300834656,0.12573905289173126
8219,0.12041571736335754,0.1276361048221588
8220,0.11986057460308075,0.12626656889915466
8221,0.12110216915607452,0.12568967044353485
8222,0.11931835114955902,0.12462408095598221
8223,0.11890094727277756,0.12730468809604645
8224,0.1198309138417244,0.1242566779255867
8225,0.1196487545967102,0.12659229338169098
8226,0.11906485259532928,0.12274621427059174
8227,0.12052645534276962,0.12878352403640747
8228,0.11978020519018173,0.12450230121612549
8229,0.11917329579591751,0.12483428418636322
8230,0.11952251195907593,0.12433202564716339
8231,0.1193375214934349,0.12726688385009766
8232,0.11909953504800797,0.13029077649116516
8233,0.1184975653886795,0.12827253341674805
8234,0.11938482522964478,0.12591765820980072
8235,0.11917677521705627,0.12565036118030548
8236,0.11998458206653595,0.12495841830968857
8237,0.11894319951534271,0.12477371841669083
8238,0.1205926388502121,0.12471338361501694
8239,0.12021486461162567,0.12970717251300812
8240,0.120616614818573,0.12987442314624786
8241,0.11971460282802582,0.1263180673122406
8242,0.11991553753614426,0.12810632586479187
8243,0.11955002695322037,0.12489224970340729
8244,0.1197175607085228,0.12267020344734192
8245,0.12013757228851318,0.1251429319381714
8246,0.11957461386919022,0.12309879064559937
8247,0.12022346258163452,0.1265619844198227
8248,0.11951324343681335,0.12493257969617844
8249,0.1199861541390419,0.1245795339345932
8250,0.12073155492544174,0.12516234815120697
8251,0.1192609965801239,0.12760865688323975
8252,0.11945425719022751,0.12835976481437683
8253,0.11972063034772873,0.1311582773923874
8254,0.11856093257665634,0.12397579103708267
8255,0.11980412900447845,0.12752246856689453
8256,0.11910130083560944,0.12822288274765015
8257,0.11919033527374268,0.12825244665145874
8258,0.11927269399166107,0.12960082292556763
8259,0.11878611147403717,0.12556681036949158
8260,0.11942721903324127,0.12658798694610596
8261,0.11997319757938385,0.1353370100259781
8262,0.11965179443359375,0.12723343074321747
8263,0.12040241807699203,0.1237773671746254
8264,0.11901813000440598,0.12735772132873535
8265,0.11936242878437042,0.12576454877853394
8266,0.11894086003303528,0.12396372109651566
8267,0.1193881556391716,0.12310972809791565
8268,0.11949639767408371,0.12775705754756927
8269,0.1202818974852562,0.12308495491743088
8270,0.11982818692922592,0.12570831179618835
8271,0.11876615136861801,0.12329402565956116
8272,0.11968192458152771,0.12483750283718109
8273,0.11966131627559662,0.12315371632575989
8274,0.11945138871669769,0.12761233747005463
8275,0.11953359097242355,0.12457777559757233
8276,0.11980360001325607,0.1281348615884781
8277,0.11929301917552948,0.12530522048473358
8278,0.12028971314430237,0.1236068606376648
8279,0.12007760256528854,0.1257038563489914
8280,0.11966942995786667,0.13133510947227478
8281,0.11910921335220337,0.12959474325180054
8282,0.11944817006587982,0.1266980767250061
8283,0.1204586997628212,0.12494439631700516
8284,0.11867357045412064,0.12446583807468414
8285,0.11998046189546585,0.1259642243385315
8286,0.11918433755636215,0.12329573184251785
8287,0.11968234181404114,0.1254795789718628
8288,0.11971407383680344,0.12858889997005463
8289,0.11947084218263626,0.12320730090141296
8290,0.11841098964214325,0.12422968447208405
8291,0.11939727514982224,0.12748360633850098
8292,0.11944407969713211,0.12390179187059402
8293,0.11894345283508301,0.1248965635895729
8294,0.11903994530439377,0.1243736520409584
8295,0.12066705524921417,0.1258770227432251
8296,0.11969336122274399,0.12717030942440033
8297,0.11911699175834656,0.12640605866909027
8298,0.11948449909687042,0.12320180237293243
8299,0.11928397417068481,0.12377673387527466
8300,0.11989964544773102,0.12382438778877258
8301,0.1183403804898262,0.12723895907402039
8302,0.11894584447145462,0.12655986845493317
8303,0.11961624026298523,0.12430128455162048
8304,0.1182260736823082,0.12488503754138947
8305,0.11947991698980331,0.12471479922533035
8306,0.11839015036821365,0.12569093704223633
8307,0.11951525509357452,0.12447357177734375
8308,0.12064485996961594,0.1252591758966446
8309,0.12060324847698212,0.13780687749385834
8310,0.12045308202505112,0.1269075572490692
8311,0.11920978873968124,0.12674595415592194
8312,0.11955957859754562,0.12736041843891144
8313,0.11989903450012207,0.1277536004781723
8314,0.1190667450428009,0.1317715346813202
8315,0.1198667362332344,0.12693634629249573
8316,0.11953234672546387,0.12551259994506836
8317,0.11931437999010086,0.13224031031131744
8318,0.12028826773166656,0.12350838631391525
8319,0.11961742490530014,0.1255255490541458
8320,0.11893945187330246,0.12366586923599243
8321,0.1188838928937912,0.12490852922201157
8322,0.11902975291013718,0.12351690232753754
8323,0.11938010901212692,0.12636320292949677
8324,0.11924901604652405,0.12606167793273926
8325,0.11876296997070312,0.12436196953058243
8326,0.12025098502635956,0.12287421524524689
8327,0.12011133879423141,0.12784168124198914
8328,0.11970554292201996,0.12636078894138336
8329,0.11799391359090805,0.12312741577625275
8330,0.11975965648889542,0.1275249719619751
8331,0.11862783879041672,0.12534260749816895
8332,0.11976858228445053,0.12549538910388947
8333,0.11885775625705719,0.1264474242925644
8334,0.12043400853872299,0.12509146332740784
8335,0.11861694604158401,0.12492496520280838
8336,0.11893829703330994,0.12655290961265564
8337,0.11907429248094559,0.12442580610513687
8338,0.12002260982990265,0.12555426359176636
8339,0.120115265250206,0.12665016949176788
8340,0.11968666315078735,0.12347579002380371
8341,0.11931208521127701,0.12645694613456726
8342,0.11966708302497864,0.12649939954280853
8343,0.11986494064331055,0.12384122610092163
8344,0.11913861334323883,0.12664371728897095
8345,0.11999089270830154,0.12971584498882294
8346,0.12046919018030167,0.12650033831596375
8347,0.11890450865030289,0.12870952486991882
8348,0.11873365938663483,0.12503769993782043
8349,0.11961258202791214,0.12273675948381424
8350,0.11982152611017227,0.12533745169639587
8351,0.12024151533842087,0.12425185739994049
8352,0.11951729655265808,0.1283852458000183
8353,0.12011083215475082,0.12289953976869583
8354,0.11945535242557526,0.1257314383983612
8355,0.11968325078487396,0.12468083202838898
8356,0.11973120272159576,0.1260509341955185
8357,0.11875443160533905,0.12545561790466309
8358,0.11987543851137161,0.12515342235565186
8359,0.11930908262729645,0.12920035421848297
8360,0.11930953711271286,0.13095171749591827
8361,0.11878630518913269,0.12566544115543365
8362,0.1188272163271904,0.12309853732585907
8363,0.1191425770521164,0.1240769475698471
8364,0.1208164393901825,0.12365804612636566
8365,0.11929430067539215,0.12459838390350342
8366,0.11956185102462769,0.12780965864658356
8367,0.11896757036447525,0.12304224818944931
8368,0.1192479282617569,0.12428941577672958
8369,0.11948736757040024,0.12905649840831757
8370,0.1189478263258934,0.12384627014398575
8371,0.11973585933446884,0.12427058815956116
8372,0.11948584765195847,0.12572212517261505
8373,0.1196381002664566,0.12436646968126297
8374,0.11936873197555542,0.12309864908456802
8375,0.11865998059511185,0.129729762673378
8376,0.11916223168373108,0.1256706565618515
8377,0.11893557757139206,0.12375838309526443
8378,0.11900874972343445,0.12759795784950256
8379,0.11918868869543076,0.12680137157440186
